2020-04-23,Versilia,Viareggio,2,0,0,,
2020-04-23,Versilia,Pietrasanta,1,0,0,,
2020-04-23,Versilia,Pietrasanta,1,0,0,,
2020-04-23,Toscana,Toscana,0,33,0,0,0
